Answer,Part_id,Sc_id,proportion_valid,High_numfixations,High_longestfixation,High_meanfixationduration,High_stddevfixationduration,High_timetofirstfixation,High_timetolastfixation,High_proportionnum,High_proportiontime,High_fixationrate,High_totaltimespent,High_meanpupilsize,High_stddevpupilsize,High_maxpupilsize,High_minpupilsize,High_startpupilsize,High_endpupilsize,High_meanpupilvelocity,High_stddevpupilvelocity,High_maxpupilvelocity,High_minpupilvelocity,High_meandistance,High_stddevdistance,High_maxdistance,High_mindistance,High_startdistance,High_enddistance,High_proptransfrom_High,High_proptransfrom_Low,High_proptransfrom_Med,Low_numfixations,Low_longestfixation,Low_meanfixationduration,Low_stddevfixationduration,Low_timetofirstfixation,Low_timetolastfixation,Low_proportionnum,Low_proportiontime,Low_fixationrate,Low_totaltimespent,Low_meanpupilsize,Low_stddevpupilsize,Low_maxpupilsize,Low_minpupilsize,Low_startpupilsize,Low_endpupilsize,Low_meanpupilvelocity,Low_stddevpupilvelocity,Low_maxpupilvelocity,Low_minpupilvelocity,Low_meandistance,Low_stddevdistance,Low_maxdistance,Low_mindistance,Low_startdistance,Low_enddistance,Low_proptransfrom_High,Low_proptransfrom_Low,Low_proptransfrom_Med,Med_numfixations,Med_longestfixation,Med_meanfixationduration,Med_stddevfixationduration,Med_timetofirstfixation,Med_timetolastfixation,Med_proportionnum,Med_proportiontime,Med_fixationrate,Med_totaltimespent,Med_meanpupilsize,Med_stddevpupilsize,Med_maxpupilsize,Med_minpupilsize,Med_startpupilsize,Med_endpupilsize,Med_meanpupilvelocity,Med_stddevpupilvelocity,Med_maxpupilvelocity,Med_minpupilvelocity,Med_meandistance,Med_stddevdistance,Med_maxdistance,Med_mindistance,Med_startdistance,Med_enddistance,Med_proptransfrom_High,Med_proptransfrom_Low,Med_proptransfrom_Med
0,P24_10,seg18,0.5278246205733558,19,1216,365.6315789473685,274.91457471697066,599569,19190930,0.7916666666666666,0.0006663255269242,0.0027349935223837,6947,3.183866666666667,0.1671643306002102,3.604,1.925,3.1695,3.4205,8.458343391056609e-07,2.577750144171147e-06,4.070849594716302e-05,0.0,675.575,14.130042869472252,695.3,563.6500000000001,676.6500000000001,634.55,0.3333333333333333,0.3333333333333333,0.3333333333333333,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,19,1216,365.6315789473685,274.91457471697066,599569,19190930,0.7916666666666666,0.0006663255269242,0.0027349935223837,6947,3.1842994129158515,0.1672866284509259,3.604,1.925,3.1695,3.405,8.460019618663595e-07,2.575199411998428e-06,4.070849594716302e-05,0.0,675.490313111546,14.2454010156909,695.3,563.6500000000001,676.6500000000001,632.3,0.3333333333333333,0.3333333333333333,0.3333333333333333
0,P24_11,seg1,0.9816819317235636,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,22,1715,506.45454545454544,491.07391813615294,99928,16821256,0.8148148148148148,0.0005679112700569,0.0019745108598097,11142,2.6529412790697653,0.0951174036178694,2.8360000000000003,2.062,2.4165,2.6275,5.139692938151558e-07,1.3068611189630224e-06,2.386670669468628e-05,0.0,488.7258720930226,2.8131699762726576,495.4500000000001,471.8,487.5,490.25,0.3090909090909091,0.3454545454545454,0.3454545454545454,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
1,P24_11,seg2,0.9908409658617818,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,18,1282,377.44444444444446,284.8715339406049,1265758,19769156,0.72,0.0003430886003333,0.0026493965263467,6794,2.633714285714285,0.0703524275063797,2.8325,2.062,2.6815,2.693,4.68180822972769e-07,8.692812529920609e-07,1.846292404683279e-05,0.0,488.9397271268071,2.8058174103479194,495.15,471.8,490.45,490.1,0.3142857142857143,0.3714285714285714,0.3142857142857143,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
0,P24_11,seg3,0.980849292256453,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,3,3431,1393.6666666666667,1771.4427265179456,12724177,14456265,0.4285714285714285,0.0002132886425353,0.000717531690983,4181,2.844091900311528,0.0944976031266933,3.069,2.683,2.702,3.069,3.110646805582124e-07,3.539804067335508e-07,2.491744220954674e-06,0.0,485.3291277258564,2.9462742127575523,492.25,479.5,489.5,485.7,0.3333333333333333,0.3333333333333333,0.3333333333333333,11,3431,878.2727272727273,1072.5989083445024,2031873,14456265,0.55,0.0004928441941005,0.0011385984887692,9661,2.794235422740524,0.1022215479250141,3.069,2.556,2.824,3.061,3.344383604135713e-07,5.092836066959519e-07,8.706094265986192e-06,0.0,486.3929300291545,2.6012947956883017,492.25,479.5,484.35,483.9,0.3333333333333333,0.3333333333333333,0.3333333333333333
0,P24_11,seg4,0.9850124895920068,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,5,2581,922.8,941.1098235593972,8477243,12640906,0.8333333333333334,0.0002343818815389,0.0010836584308625,4614,2.8235824915824925,0.1323128935025392,3.0305,2.602,2.617,2.821,3.304402427461639e-07,3.245737065371406e-07,2.341639147403191e-06,0.0,482.05723905723903,1.6044984650710403,486.85,479.95,483.1,481.15,0.3333333333333333,0.3333333333333333,0.3333333333333333,19,2581,593.421052631579,584.004786490038,183203,19052944,0.6551724137931034,0.0005727472289447,0.0016851441241685,11275,2.691663029525032,0.1588539623565082,3.0305,1.888,2.459,2.7875,6.524702341889612e-07,2.8762214690892107e-06,6.635042632400625e-05,0.0,483.3744544287549,1.7935677141981996,488.4,476.5,482.0,486.75,0.3333333333333333,0.3333333333333333,0.3333333333333333
0,P24_11,seg5,0.9625312239800168,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,21,1116,324.42857142857144,253.3700004792539,11125314,19685819,0.9545454545454546,0.0003541770485994,0.003082342580361,6813,2.538784979423871,0.103109898135459,2.719,1.599,2.441,2.5375,7.354042304861486e-07,2.048281366309284e-06,2.683878715100571e-05,0.0,490.0310699588479,8.331192269178732,504.35,478.05,482.55,502.5,0.3214285714285714,0.3392857142857143,0.3392857142857143,13,500,285.7692307692308,127.99098525947952,2631437,8777008,0.5652173913043478,0.0001931260436734,0.0034993270524899,3715,2.595813609467456,0.1069794034004595,2.7875,2.0035,2.6975,2.38,8.277376441129869e-07,2.356619361749116e-06,2.2755929150405312e-05,0.0,484.2378698224852,1.5407619471100262,488.4,475.9,484.1,478.75,0.3103448275862069,0.3448275862068966,0.3448275862068966
0,P24_11,seg6,0.9675270607826812,28,1016,371.7857142857143,210.82577626207845,6495326,19935691,0.8484848484848485,0.0005383707040694,0.0026897214217098,10410,2.591325675675673,0.1777761664989159,2.9655,1.5495,2.4610000000000003,2.7265,6.036507409402724e-07,1.969870423137304e-06,3.719827068572114e-05,0.0,495.12628378378366,3.0016811438454223,502.4,488.6,500.7,494.4,0.3205128205128205,0.3461538461538461,0.3333333333333333,13,483,207.6153846153846,110.10641705606024,316439,3897196,0.9285714285714286,0.0001395833362423,0.0048165987402741,2699,2.522536036036036,0.1073292121535463,2.719,1.725,2.536,2.624,1.069910066926371e-06,2.771218860068801e-06,2.683878715100571e-05,0.0,500.1747747747749,2.943897544833034,504.55,489.5,489.5,503.95,0.3125,0.34375,0.34375,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
1,P24_11,seg7,0.9633638634471274,15,1016,406.4,222.6623965943573,166548,8643802,0.75,0.0003166284801085,0.0024606299212598,6096,2.7122518987341766,0.135013734835021,2.9655,2.3965,2.4405,2.6725,4.623602859542492e-07,7.536859218445984e-07,9.846892824977468e-06,0.0,493.4105063291137,1.6857524030236302,497.35,488.6,493.7000000000001,492.55,0.3142857142857143,0.3428571428571428,0.3428571428571428,13,483,267.61538461538464,121.49591108451516,9160096,19819105,0.4814814814814814,0.0001807005384346,0.0037367059499856,3479,2.603574545454546,0.1378261390490782,2.9595,1.926,2.6545,2.561,6.578479299951679e-07,1.2608858116504872e-06,1.4350906689083723e-05,0.0,491.7374545454546,1.7423756940045183,494.9,487.45,493.9,487.8,0.3,0.35,0.35,9,466,255.3333333333333,128.5447392933682,11358511,19819105,0.4090909090909091,0.0001193589644503,0.0039164490861618,2298,2.6358,0.1552776419141899,2.9595,1.926,2.5165,2.561,7.927781520949737e-07,1.5398636153964835e-06,1.4350906689083723e-05,0.0,491.2095121951217,1.6985777661168855,494.9,487.45,493.05,487.8,0.3333333333333333,0.3333333333333333,0.3333333333333333
1,P24_11,seg8,0.9533721898417984,17,1016,370.4117647058824,237.2978241639421,333094,19785803,0.8947368421052632,0.0003304992207261,0.0026996982690169,6297,2.620790026246719,0.0787707984581605,2.7525000000000004,1.943,2.6475,2.508,5.264867477877336e-07,1.0763907678448504e-06,1.2428700090063062e-05,0.0,491.8683727034118,1.6154732002502,496.15,488.4,491.4,489.6,0.3191489361702128,0.3404255319148936,0.3404255319148936,15,483,264.1333333333333,116.31783223237136,4163670,15522182,0.5172413793103449,0.0002079463097534,0.0037859666834931,3962,2.598619047619048,0.1295541569087556,2.9595,1.926,2.6545,2.6065,6.324634303198152e-07,1.2077320146462652e-06,1.4350906689083723e-05,0.0,491.3687301587304,1.9129415872226128,494.9,486.55,493.9,489.95,0.3076923076923077,0.3461538461538461,0.3461538461538461,11,466,252.8181818181818,119.83473468224328,6362085,15522182,0.4583333333333333,0.0001459613042463,0.003955411722402,2781,2.624167346938775,0.1445846175577674,2.9595,1.926,2.5165,2.6065,7.379915054472155e-07,1.4433347528838616e-06,1.4350906689083723e-05,0.0,490.8216326530611,1.811003873115021,494.9,486.55,493.05,489.95,0.3333333333333333,0.3333333333333333,0.3333333333333333
1,P24_11,seg9,0.9783333333333334,28,2765,533.0,569.2510349052874,316442,19752495,0.9032258064516128,0.0007639237959907,0.0018761726078799,14924,2.49118892185954,0.0996736154643119,2.713,1.759,2.664,2.395,4.984876228370645e-07,1.4311007071922694e-06,2.749924947463223e-05,0.0,489.2285855588535,3.607180528295199,494.6,470.9,488.4,473.9,0.3205128205128205,0.3333333333333333,0.3461538461538461,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
1,P24_11,seg10,0.97751873438801,24,2765,594.0416666666666,599.712139582249,849390,19202872,0.8,0.0007297822247326,0.001683383601038,14257,2.477186920700306,0.0848719582841256,2.68,1.759,2.2925,2.4795,4.794745629573136e-07,1.4189072265997203e-06,2.749924947463223e-05,0.0,487.7681771369727,4.258798857033824,494.6,470.9,488.3,483.55,0.3166666666666666,0.3333333333333333,0.35,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
0,P24_11,seg11,0.9683597002497918,36,1466,366.3611111111111,256.95793460940286,766114,12441054,0.8372093023255814,0.000681505036363,0.0027295473500644,13189,2.518731798715205,0.0918115238500011,2.738,1.759,2.5545,2.4290000000000003,5.361259574792292e-07,1.2419418501363222e-06,2.635845091564095e-05,0.0,483.3769807280509,2.319214692654599,488.75,470.9,479.8,483.6,0.3368421052631579,0.3368421052631579,0.3263157894736842,29,1466,354.86206896551727,259.8624257093867,6961658,19902360,0.90625,0.0005317589149451,0.0028179963074531,10291,2.5263109668109656,0.094738377485434,2.738,1.88,2.4255,2.5815,5.098006963565964e-07,8.851374712959592e-07,1.1468027619333525e-05,0.0,483.693434343435,1.4506813359693511,488.5,479.6,480.7000000000001,484.65,0.3375,0.3375,0.325,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
0,P24_11,seg12,0.9900083263946712,21,1765,575.0,537.7394350426608,266475,18320131,0.75,0.0006102878612859,0.0017391304347826,12075,2.5350594493116407,0.078203576684271,2.7155,2.132,2.547,2.5595,3.871207603072018e-07,5.649733607384028e-07,8.465926148303813e-06,0.0,483.9917396745934,2.951706205930855,490.85,473.85,484.75,485.6,0.3333333333333333,0.3333333333333333,0.3333333333333333,10,1765,604.6,557.8170149988456,266475,10725592,0.625,0.0003055735328641,0.0016539861065167,6046,2.588021410579347,0.0706927761945027,2.7155,2.451,2.547,2.5315000000000003,4.066153978616601e-07,5.730247823866417e-07,6.424497148003615e-06,0.0,484.8565491183881,2.123398369854673,490.15,478.05,484.75,487.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
0,P24_11,seg13,0.9758534554537884,32,1382,331.59375,273.591390566179,549604,19952335,0.7272727272727273,0.0005440796839077,0.0030157383846951,10611,2.391368607954545,0.1073439294886276,2.5865,1.7905,2.3305,2.3675,7.131196394309692e-07,1.3479606316507854e-06,1.9244625915695946e-05,0.0,483.0639204545456,2.0087623060477724,488.75,477.9,480.9,485.1,0.3243243243243243,0.3378378378378378,0.3378378378378378,8,1382,466.375,417.2398890326763,549604,3913853,0.8888888888888888,0.0001913072566826,0.0021441972661484,3731,2.3317931818181807,0.0740135227608687,2.466,1.7905,2.3305,2.466,8.304622276143329e-07,1.7655742678064103e-06,1.9244625915695946e-05,0.0,483.3138636363638,1.5362369013067203,485.85,479.5,480.9,484.2,0.3333333333333333,0.3333333333333333,0.3333333333333333,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
1,P24_11,seg14,0.9650291423813488,22,916,283.1818181818182,205.07481477177944,799427,11658289,0.7096774193548387,0.0003227513041121,0.0035313001605136,6230,2.392042372881355,0.0964491676348597,2.559,1.982,2.535,2.412,7.303126319263611e-07,1.1882025133516176e-06,1.1588111678174712e-05,0.0,483.5511652542371,2.934070981528912,493.6,477.9,481.05,484.35,0.32,0.34,0.34,15,650,318.93333333333334,175.84752594492875,13906674,19485993,1.0,0.0002478398457259,0.0031354515050167,4784,2.4080144092219022,0.1542978448854128,2.5465,1.191,2.331,1.844,1.0427188904601497e-06,4.498807150264833e-06,6.166316421495046e-05,0.0,488.740634005764,5.835118183991855,500.6,481.2000000000001,486.95,494.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
0,P24_11,seg15,0.9658617818484596,18,1116,341.5,226.4605536355972,2464889,12674214,0.5806451612903226,0.0003184514896116,0.0029282576866764,6147,2.331645089285714,0.1228488646884833,2.6095,1.398,2.2925,2.2585,8.612224541662661e-07,2.738786400933702e-06,4.707295106574603e-05,0.0,490.68258928571424,2.025182178359496,497.4500000000001,482.75,489.1,493.4,0.3333333333333333,0.3333333333333333,0.3333333333333333,9,1949,638.5555555555555,643.19536517125,33309,19052961,1.0,0.0002977290891163,0.0015660344527579,5747,2.498902985074626,0.1871385705883239,2.7505,1.758,2.39,2.705,5.813203915054899e-07,1.3113723641848863e-06,1.5071454305272e-05,0.0,490.2504477611936,2.2873398198790342,497.65,486.0,494.6,486.15,0.3333333333333333,0.3333333333333333,0.3333333333333333,7,1949,735.2857142857143,706.5014070015984,15022527,19052961,1.0,0.0002666454883733,0.0013600155430347,5147,2.512698630136988,0.1962364971558208,2.7505,1.758,2.1735,2.705,5.705136009982531e-07,1.3121010121777865e-06,1.5071454305272e-05,0.0,489.6808219178077,1.7968401079884726,493.45,486.0,488.05,486.15,0.3333333333333333,0.3333333333333333,0.3333333333333333
1,P24_11,seg16,0.9725228975853456,39,699,269.1025641025641,140.4323764723556,83273,19919007,0.65,0.0005399767781687,0.0037160552644116,10495,2.2581370558375613,0.1361311181137286,2.473,1.149,2.311,2.1,1.071267717806955e-06,3.157669663396886e-06,4.641248874211948e-05,0.0,487.9005710659902,2.2978533275412456,493.2,480.7,482.85,485.6,0.3333333333333333,0.3333333333333333,0.3333333333333333,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
0,P24_11,seg17,0.9725228975853456,44,533,248.0,108.84125414865063,233164,19785776,0.7096774193548387,0.0005614316713422,0.0040322580645161,10912,2.222184981684981,0.1341026899394308,2.473,1.149,1.149,2.358,1.041051835217253e-06,2.919298233789541e-06,4.641248874211948e-05,0.0,487.3167887667886,1.8516732849246107,492.2,480.7,490.4,488.4,0.3333333333333333,0.3333333333333333,0.3333333333333333,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
0,P24_11,seg18,0.9725,38,2015,341.60526315789474,354.2735650460946,0,18203611,0.8085106382978723,0.000668455152818,0.0029273553655342,12981,2.2691816647919,0.1187428158620426,2.6525,1.624,2.055,2.1685,8.93671973369168e-07,2.082878183381934e-06,3.086160312218552e-05,0.0,488.42328458942666,2.5425662288624653,495.65,481.4,487.4500000000001,487.85,0.3333333333333333,0.3333333333333333,0.3333333333333333,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,22,2015,393.8636363636364,434.4027421923605,7644519,18203611,0.7333333333333333,0.0004462032123232,0.002538949798038,8665,2.276782573289903,0.1200243737042192,2.5535,1.746,2.4015000000000004,2.1685,5.531410565203881e-07,9.800821708677629e-07,1.4169918943260295e-05,0.0,488.9047231270358,2.170663554260265,495.65,483.85,495.05,487.85,0.3333333333333333,0.3333333333333333,0.3333333333333333
0,P24_12,seg1,0.5578684429641965,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,22,633,245.3636363636364,125.58569279088374,333093,17987081,0.6470588235294118,0.0004837500576906,0.0040755835494627,5398,3.710657258064512,0.1267303316308481,4.146,3.353,3.6915,3.524,5.904788829426441e-07,1.5424819997293236e-06,2.3956769738817173e-05,0.0,633.1444892473122,8.363955879812663,643.0,607.3499999999999,642.15,618.2,0.320754716981132,0.3396226415094339,0.3396226415094339,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
1,P24_12,seg2,0.4093567251461988,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,11,366,209.0,121.64127588939536,1349029,17335064,0.5789473684210527,0.0002817127152792,0.0047846889952153,2299,3.6867888198757774,0.2083336539645565,4.146,3.4345,3.8485,3.4595,6.608579264739403e-07,5.909992618347123e-07,3.782874984988575e-06,0.0,618.1959627329198,6.219118645242474,631.95,604.8,631.95,616.55,0.3333333333333333,0.3333333333333333,0.3333333333333333,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
1,P24_12,seg3,0.1866108786610878,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,3,283,166.66666666666666,108.96023739572767,11873082,16784822,0.3,0.0001346258491862,0.006,500,3.7288,0.2416140188211542,4.308,3.454,3.62,3.623,8.608452877783703e-07,1.6197799463678332e-06,9.12638847193036e-06,0.0,610.6255555555556,2.344592962886342,615.5,603.2,611.1,610.45,0.3333333333333333,0.3333333333333333,0.3333333333333333,3,283,166.66666666666666,108.96023739572767,11873082,16784822,0.3,0.0001346258491862,0.006,500,3.7288,0.2416140188211542,4.308,3.454,3.62,3.623,8.608452877783703e-07,1.6197799463678332e-06,9.12638847193036e-06,0.0,610.6255555555556,2.344592962886342,615.5,603.2,611.1,610.45,0.3333333333333333,0.3333333333333333,0.3333333333333333
0,P24_12,seg4,0.3609022556390977,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,4,183,125.0,58.46936519808186,12737170,13386703,0.8,6.965553942642842e-05,0.008,500,3.677611111111111,0.1754729572616782,3.9,3.396,3.813,3.401,1.2197288643239683e-06,9.283132906184376e-07,3.962773941759248e-06,0.0,617.0,10.038155778257856,626.6,582.9,582.9,624.9,0.3333333333333333,0.3333333333333333,0.3333333333333333,22,666,221.9090909090909,144.2712092490453,12737170,19332435,0.8148148148148148,0.0006801166869596,0.0045063498566161,4882,3.79918857142857,0.2393887156396553,4.286,1.983,3.813,3.573,1.1317400168209594e-06,4.200754937966961e-06,6.611024378527681e-05,0.0,629.868714285714,5.837319399273624,636.65,582.9,582.9,626.3,0.3333333333333333,0.3333333333333333,0.3333333333333333
1,P24_12,seg5,0.9925062447960034,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,22,849,239.1818181818182,165.26332130259684,13440349,19785789,0.6875,0.0002652785871328,0.0041809198023565,5262,3.5703357348703184,0.0742070828632551,3.7655,3.412,3.614,3.6525,6.275790236896162e-07,2.476006971049678e-06,4.557190033023118e-05,0.0,631.0557636887614,1.4246067022635858,633.95,627.15,631.55,631.45,0.3272727272727272,0.3272727272727272,0.3454545454545454,25,1049,308.52,219.0076330481048,149892,9792971,0.8333333333333334,0.0003888433566241,0.0032412809542331,7713,3.7097144160583926,0.2141268996885377,4.286,1.983,3.773,3.7795,6.418195678073717e-07,2.87631661208549e-06,6.611024378527681e-05,0.0,630.6600364963501,2.0265174418180667,636.65,626.0,633.4,629.3,0.3225806451612903,0.3387096774193548,0.3387096774193548
0,P24_12,seg6,0.9916736053288926,21,366,241.23809523809524,91.22987710279168,10792244,17720609,0.65625,0.0002556120106362,0.0041452822739834,5066,3.525844444444445,0.0897270588752246,3.743,3.3775,3.5235,3.3775,4.015691341816306e-07,3.552203727260268e-07,2.6418492945061832e-06,0.0,632.0770833333332,1.309860225059219,635.4000000000001,628.4000000000001,631.0,633.4000000000001,0.3333333333333333,0.3333333333333333,0.3333333333333333,22,849,239.1818181818182,165.26332130259684,2431585,8777025,0.6875,0.0002655014607121,0.0041809198023565,5262,3.577510781671161,0.07744988714373,3.7655,3.412,3.614,3.762,6.101108470407509e-07,2.395778338025179e-06,4.557190033023118e-05,0.0,631.1319407008092,1.4306953541806549,633.95,627.15,631.55,633.75,0.3272727272727272,0.3272727272727272,0.3454545454545454,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
